sep=	
Culture:	en-US
Date pattern short:	M/d/yyyy
Time pattern long:	h:mm:ss tt
Decimal separator:	.
Software version:	1.2.1

File location:	C:\Users\Matthew_Sasaki\Desktop\Respiration Data\SDR 1386_272026_35523 PM.csv
File creation time:	2/7/2026 3:56:02 PM
SDR name:	SDR-1386
Serial number	SEBX0009001386
MUX channel	ON - 01

PARAMETERS
Sig LED current	065
Ref LED current	085
Frequency	060
Sending interval	0000
Pulse lenght	06
Red REF comp.	ON
Temperature comp.	ON

FIRMWARE
ver.4.039.A3.ST	04/30/07, 09:14:36

SETTINGS
Barometric pressure [hPa]:	1013.25
Is air breather:	False
Salinity [‰]:	0.00
Temperature [°C]:	10.00
Set individual organisms per chamber:	False
Organisms per chamber:	1
Chamber volume [µL]:	500.00
Oxygen unit:	AirSaturation

TREATMENTS
ID	Name	Color
X	Not set	#000e0ebe
0	Blank	#ff000000
1	Centennial Park	#ff9bbb59
2	Ochsner Pond	#fff79646

CALIBRATION
Wells	A1	A2	A3	A4	A5	A6	B1	B2	B3	B4	B5	B6	C1	C2	C3	C4	C5	C6	D1	D2	D3	D4	D5	D6
Phase low [°]:	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64	55.64
Phase high [°]:	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52	49.52
Temp. low [°C]:	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00
Temp. high [°C]:	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00	10.00
Treatment ID	2	1	2	2	X	X	0	0	2	0	X	X	1	2	1	0	X	X	1	1	0	0	X	X
Normalization factor	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Organisms	1	1	1	1	1	1	0	0	1	0	1	1	1	1	1	0	1	1	1	1	0	0	1	1


Date [DD-MM-YYYY]	Time [hh:mm:ss]	Time stamp	Relative time [hh:mm:ss]	A1 [Phase]	A2 [Phase]	A3 [Phase]	A4 [Phase]	A5 [Phase]	A6 [Phase]	B1 [Phase]	B2 [Phase]	B3 [Phase]	B4 [Phase]	B5 [Phase]	B6 [Phase]	C1 [Phase]	C2 [Phase]	C3 [Phase]	C4 [Phase]	C5 [Phase]	C6 [Phase]	D1 [Phase]	D2 [Phase]	D3 [Phase]	D4 [Phase]	D5 [Phase]	D6 [Phase]	A1 [Amplitude]	A2 [Amplitude]	A3 [Amplitude]	A4 [Amplitude]	A5 [Amplitude]	A6 [Amplitude]	B1 [Amplitude]	B2 [Amplitude]	B3 [Amplitude]	B4 [Amplitude]	B5 [Amplitude]	B6 [Amplitude]	C1 [Amplitude]	C2 [Amplitude]	C3 [Amplitude]	C4 [Amplitude]	C5 [Amplitude]	C6 [Amplitude]	D1 [Amplitude]	D2 [Amplitude]	D3 [Amplitude]	D4 [Amplitude]	D5 [Amplitude]	D6 [Amplitude]	A1 [Oxygen]	A2 [Oxygen]	A3 [Oxygen]	A4 [Oxygen]	A5 [Oxygen]	A6 [Oxygen]	B1 [Oxygen]	B2 [Oxygen]	B3 [Oxygen]	B4 [Oxygen]	B5 [Oxygen]	B6 [Oxygen]	C1 [Oxygen]	C2 [Oxygen]	C3 [Oxygen]	C4 [Oxygen]	C5 [Oxygen]	C6 [Oxygen]	D1 [Oxygen]	D2 [Oxygen]	D3 [Oxygen]	D4 [Oxygen]	D5 [Oxygen]	D6 [Oxygen]
2/7/2026	4:51:26 PM	134149746862464700	0:55:30	50.80	50.65	50.55	50.72	49.92	50.17	50.39	50.40	50.59	50.35	49.86	49.89	50.36	50.39	50.48	50.49	49.88	49.82	50.52	50.55	50.47	50.41	49.97	49.80	98286	94526	93174	94998	85937	97965	86178	89238	89698	94134	89341	90178	80631	83510	83789	93550	87826	84765	76382	77672	77845	81256	83703	78153	77.1	79.7	81.5	78.5	92.7	88.2	84.3	84.1	80.8	85.0	93.8	93.2	84.8	84.3	82.7	82.5	93.4	94.5	82.0	81.5	82.9	83.9	91.8	94.9
2/7/2026	4:51:56 PM	134149747162469598	0:56:00	50.81	50.66	50.55	50.73	49.93	50.17	50.41	50.41	50.60	50.36	49.87	49.89	50.36	50.39	50.48	50.50	49.89	49.83	50.53	50.55	50.47	50.40	49.97	49.79	98310	94381	93149	95113	86242	98207	85938	89313	89682	93998	89202	90019	80591	83564	83544	93739	88056	84696	76441	77681	77670	81140	83581	78134	76.9	79.5	81.5	78.3	92.5	88.2	83.9	83.9	80.6	84.8	93.6	93.2	84.8	84.3	82.7	82.3	93.2	94.3	81.8	81.5	82.9	84.1	91.8	95.1
2/7/2026	4:52:26 PM	134149747462471742	0:56:30	50.80	50.64	50.55	50.71	49.94	50.17	50.40	50.40	50.60	50.35	49.87	49.90	50.35	50.38	50.49	50.49	49.89	49.83	50.52	50.55	50.47	50.41	49.96	49.80	98297	94133	93216	95268	85972	98085	85775	89431	89660	93986	89225	90241	80621	83534	83588	93410	88019	84752	76333	77669	77816	81132	83581	78152	77.1	79.9	81.5	78.6	92.3	88.2	84.1	84.1	80.6	85.0	93.6	93.1	85.0	84.5	82.5	82.5	93.2	94.3	82.0	81.5	82.9	83.9	92.0	94.9
2/7/2026	4:52:56 PM	134149747762484488	0:57:00	50.80	50.65	50.54	50.71	49.93	50.16	50.40	50.40	50.59	50.35	49.87	49.89	50.36	50.38	50.47	50.49	49.87	49.83	50.52	50.55	50.47	50.40	49.96	49.80	98307	94105	93111	95080	86100	98207	85949	89332	89640	93896	89251	90220	80701	83501	83684	93546	87961	84758	76423	77633	77881	81156	83609	78170	77.1	79.7	81.6	78.6	92.5	88.4	84.1	84.1	80.8	85.0	93.6	93.2	84.8	84.5	82.9	82.5	93.6	94.3	82.0	81.5	82.9	84.1	92.0	94.9
2/7/2026	4:53:26 PM	134149748062491005	0:57:30	50.80	50.64	50.55	50.71	49.93	50.17	50.40	50.41	50.60	50.35	49.87	49.89	50.37	50.38	50.48	50.49	49.88	49.83	50.52	50.55	50.47	50.41	49.97	49.79	98294	94301	93015	95105	86164	98198	85894	89313	89760	93991	89345	90178	80682	83481	83805	93584	88169	84939	76374	77554	77821	81261	83669	78134	77.1	79.9	81.5	78.6	92.5	88.2	84.1	83.9	80.6	85.0	93.6	93.2	84.6	84.5	82.7	82.5	93.4	94.3	82.0	81.5	82.9	83.9	91.8	95.1
2/7/2026	4:53:56 PM	134149748362494297	0:58:00	50.80	50.64	50.55	50.72	49.94	50.17	50.41	50.41	50.61	50.36	49.88	49.89	50.36	50.39	50.49	50.49	49.88	49.83	50.52	50.55	50.48	50.42	49.97	49.80	98306	94163	92966	95166	86157	98190	85954	89520	89641	93907	89228	90178	80623	83530	83793	93682	88167	84714	76456	77582	77855	81119	83743	78204	77.1	79.9	81.5	78.5	92.3	88.2	83.9	83.9	80.4	84.8	93.4	93.2	84.8	84.3	82.5	82.5	93.4	94.3	82.0	81.5	82.7	83.8	91.8	94.9
2/7/2026	4:54:26 PM	134149748662491347	0:58:30	50.81	50.65	50.55	50.72	49.93	50.17	50.40	50.42	50.59	50.36	49.86	49.89	50.37	50.39	50.48	50.50	49.88	49.83	50.52	50.56	50.47	50.41	49.96	49.80	98309	94480	93350	95165	86192	98127	85908	89341	89590	94193	89383	90081	80681	83511	83800	93562	88031	84697	76304	77522	77833	81182	83739	78174	76.9	79.7	81.5	78.5	92.5	88.2	84.1	83.8	80.8	84.8	93.8	93.2	84.6	84.3	82.7	82.3	93.4	94.3	82.0	81.3	82.9	83.9	92.0	94.9
2/7/2026	4:54:56 PM	134149748962501418	0:59:00	50.81	50.65	50.55	50.72	49.93	50.17	50.40	50.41	50.59	50.36	49.88	49.90	50.37	50.39	50.48	50.50	49.88	49.83	50.52	50.55	50.47	50.41	49.97	49.79	98296	94008	93225	95226	86295	98159	85784	89383	89469	93904	89430	90212	80646	83386	83621	93565	87932	84839	76415	77683	77841	81273	83637	78134	76.9	79.7	81.5	78.5	92.5	88.2	84.1	83.9	80.8	84.8	93.4	93.1	84.6	84.3	82.7	82.3	93.4	94.3	82.0	81.5	82.9	83.9	91.8	95.1
2/7/2026	4:55:10 PM	134149749106496195	0:59:14	50.81	50.66	50.55	50.73	49.94	50.18	50.40	50.41	50.60	50.36	49.87	49.90	50.37	50.39	50.49	50.51	49.89	49.84	50.54	50.56	50.47	50.41	49.97	49.80	98301	94293	93108	95044	86210	97960	85967	89380	89594	94162	89259	90175	80689	83435	83607	93517	88037	84967	76390	77791	77902	81192	83673	78249	76.9	79.5	81.5	78.3	92.3	88.0	84.1	83.9	80.6	84.8	93.6	93.1	84.6	84.3	82.5	82.2	93.2	94.2	81.6	81.3	82.9	83.9	91.8	94.9
2/7/2026	4:55:26 PM	134149749262501792	0:59:30	50.81	50.64	50.55	50.72	49.93	50.16	50.39	50.41	50.60	50.35	49.87	49.89	50.36	50.39	50.48	50.49	49.88	49.83	50.53	50.55	50.47	50.41	49.97	49.80	98304	94437	93336	95166	86134	98200	85874	89443	89430	93974	89367	90030	80703	83523	83660	93487	88034	84775	76435	77689	77752	81242	83916	78210	76.9	79.9	81.5	78.5	92.5	88.4	84.3	83.9	80.6	85.0	93.6	93.2	84.8	84.3	82.7	82.5	93.4	94.3	81.8	81.5	82.9	83.9	91.8	94.9
2/7/2026	4:55:56 PM	134149749562501743	1:00:00	50.81	50.65	50.56	50.73	49.93	50.17	50.41	50.42	50.59	50.36	49.87	49.90	50.37	50.39	50.49	50.50	49.89	49.83	50.53	50.55	50.47	50.41	49.97	49.80	98305	94505	93104	94982	86236	98190	85914	89364	89593	94034	89443	90019	80625	83488	83668	93507	87919	84775	76435	77578	77829	81308	83670	78123	76.9	79.7	81.3	78.3	92.5	88.2	83.9	83.8	80.8	84.8	93.6	93.1	84.6	84.3	82.5	82.3	93.2	94.3	81.8	81.5	82.9	83.9	91.8	94.9
2/7/2026	4:56:26 PM	134149749862508651	1:00:30	50.81	50.65	50.54	50.73	49.94	50.18	50.41	50.42	50.60	50.36	49.87	49.90	50.38	50.39	50.49	50.50	49.88	49.84	50.54	50.56	50.47	50.41	49.97	49.80	98306	94170	92965	95169	85986	98255	85965	89443	89696	93941	89404	90044	80646	83402	83648	93631	88137	84997	76326	77664	77867	81252	83593	78200	76.9	79.7	81.6	78.3	92.3	88.0	83.9	83.8	80.6	84.8	93.6	93.1	84.5	84.3	82.5	82.3	93.4	94.2	81.6	81.3	82.9	83.9	91.8	94.9
2/7/2026	4:56:56 PM	134149750162526920	1:01:00	50.81	50.65	50.55	50.72	49.93	50.18	50.40	50.42	50.60	50.36	49.87	49.89	50.37	50.39	50.49	50.50	49.88	49.83	50.53	50.56	50.47	50.41	49.97	49.80	98290	94442	92958	95114	86136	98085	85806	89356	89648	93980	89401	90038	80752	83515	83679	93421	87965	84745	76403	77679	77856	81177	83696	78301	76.9	79.7	81.5	78.5	92.5	88.0	84.1	83.8	80.6	84.8	93.6	93.2	84.6	84.3	82.5	82.3	93.4	94.3	81.8	81.3	82.9	83.9	91.8	94.9
2/7/2026	4:57:26 PM	134149750462529615	1:01:30	50.80	50.64	50.55	50.72	49.93	50.16	50.40	50.40	50.59	50.36	49.87	49.90	50.37	50.38	50.48	50.50	49.88	49.83	50.52	50.56	50.47	50.40	49.97	49.79	98301	94167	93220	95089	86196	98200	85897	89377	89696	93946	89469	90346	80635	83414	83782	93643	88112	84930	76462	77499	77726	81136	83612	78116	77.1	79.9	81.5	78.5	92.5	88.4	84.1	84.1	80.8	84.8	93.6	93.1	84.6	84.5	82.7	82.3	93.4	94.3	82.0	81.3	82.9	84.1	91.8	95.1
2/7/2026	4:57:56 PM	134149750762543514	1:02:00	50.81	50.65	50.55	50.72	49.92	50.17	50.39	50.41	50.60	50.36	49.87	49.89	50.37	50.38	50.48	50.49	49.87	49.83	50.52	50.56	50.47	50.41	49.97	49.80	98295	94364	93354	95174	85945	97962	85732	89373	89617	94208	89370	90166	80661	83414	83810	93555	87900	84682	76473	77619	77697	81206	83930	78138	76.9	79.7	81.5	78.5	92.7	88.2	84.3	83.9	80.6	84.8	93.6	93.2	84.6	84.5	82.7	82.5	93.6	94.3	82.0	81.3	82.9	83.9	91.8	94.9
2/7/2026	4:58:26 PM	134149751062540157	1:02:30	50.80	50.65	50.55	50.72	49.92	50.17	50.39	50.40	50.58	50.35	49.86	49.88	50.36	50.38	50.48	50.48	49.87	49.82	50.52	50.55	50.46	50.40	49.96	49.79	98309	94365	93260	95064	86176	98136	85803	89369	89636	94125	89440	90024	80692	83507	83856	93558	88042	84719	76477	77661	77853	81270	83671	78137	77.1	79.7	81.5	78.5	92.7	88.2	84.3	84.1	80.9	85.0	93.8	93.4	84.8	84.5	82.7	82.7	93.6	94.5	82.0	81.5	83.0	84.1	92.0	95.1
2/7/2026	4:58:56 PM	134149751362544142	1:03:00	50.80	50.65	50.55	50.73	49.93	50.16	50.39	50.41	50.59	50.35	49.87	49.89	50.36	50.38	50.49	50.50	49.87	49.83	50.52	50.55	50.47	50.41	49.96	49.80	98301	94173	93189	95019	86082	98201	85930	89267	89661	93918	89239	90218	80687	83398	83791	93727	88159	84790	76471	77524	77918	81075	83726	78195	77.1	79.7	81.5	78.3	92.5	88.4	84.3	83.9	80.8	85.0	93.6	93.2	84.8	84.5	82.5	82.3	93.6	94.3	82.0	81.5	82.9	83.9	92.0	94.9
2/7/2026	4:59:26 PM	134149751662552193	1:03:30	50.81	50.66	50.56	50.72	49.93	50.18	50.40	50.42	50.60	50.35	49.87	49.90	50.38	50.39	50.49	50.50	49.88	49.84	50.52	50.56	50.47	50.41	49.97	49.80	98304	94367	93311	95197	85980	98230	85803	89304	89599	94136	89471	90068	80715	83453	83850	93440	88220	84801	76476	77522	77842	81280	83698	78128	76.9	79.5	81.3	78.5	92.5	88.0	84.1	83.8	80.6	85.0	93.6	93.1	84.5	84.3	82.5	82.3	93.4	94.2	82.0	81.3	82.9	83.9	91.8	94.9
2/7/2026	4:59:56 PM	134149751962547642	1:04:00	50.80	50.65	50.55	50.72	49.93	50.17	50.39	50.41	50.59	50.34	49.86	49.89	50.37	50.38	50.48	50.49	49.88	49.83	50.52	50.54	50.46	50.41	49.96	49.79	98301	94182	92998	95033	86174	98256	85843	89318	89503	93982	89526	90258	80665	83504	83904	93546	87940	84973	76517	77462	77703	81173	83743	78150	77.1	79.7	81.5	78.5	92.5	88.2	84.3	83.9	80.8	85.2	93.8	93.2	84.6	84.5	82.7	82.5	93.4	94.3	82.0	81.6	83.0	83.9	92.0	95.1
2/7/2026	5:00:26 PM	134149752262549094	1:04:30	50.81	50.66	50.56	50.73	49.93	50.17	50.40	50.42	50.60	50.37	49.87	49.90	50.39	50.39	50.49	50.51	49.88	49.84	50.53	50.56	50.47	50.41	49.97	49.80	98292	94477	93419	95135	86230	98118	85868	89375	89637	94149	89253	90206	80673	83390	83629	93546	87964	84813	76423	77689	77760	81284	83755	78085	76.9	79.5	81.3	78.3	92.5	88.2	84.1	83.8	80.6	84.6	93.6	93.1	84.3	84.3	82.5	82.2	93.4	94.2	81.8	81.3	82.9	83.9	91.8	94.9
2/7/2026	5:00:56 PM	134149752562554062	1:05:00	50.81	50.65	50.55	50.72	49.92	50.17	50.39	50.41	50.59	50.36	49.87	49.90	50.37	50.38	50.49	50.50	49.87	49.83	50.51	50.55	50.46	50.40	49.96	49.79	98302	94381	93189	95115	86201	98181	85930	89375	89642	94168	89253	90068	80671	83477	83802	93594	88075	84789	76478	77753	77825	81160	83674	78085	76.9	79.7	81.5	78.5	92.7	88.2	84.3	83.9	80.8	84.8	93.6	93.1	84.6	84.5	82.5	82.3	93.6	94.3	82.2	81.5	83.0	84.1	92.0	95.1
2/7/2026	5:01:26 PM	134149752862560338	1:05:30	50.81	50.66	50.56	50.73	49.93	50.18	50.40	50.41	50.61	50.36	49.87	49.89	50.37	50.39	50.50	50.50	49.89	49.84	50.53	50.57	50.48	50.41	49.97	49.80	98296	94298	93178	95201	85951	98227	85800	89380	89674	94034	89471	90024	80713	83633	83794	93594	88161	84999	76470	77556	77739	81192	83704	78134	76.9	79.5	81.3	78.3	92.5	88.0	84.1	83.9	80.4	84.8	93.6	93.2	84.6	84.3	82.3	82.3	93.2	94.2	81.8	81.1	82.7	83.9	91.8	94.9
2/7/2026	5:01:56 PM	134149753162563300	1:06:00	50.80	50.67	50.56	50.73	49.93	50.17	50.40	50.41	50.60	50.36	49.87	49.89	50.38	50.39	50.49	50.49	49.87	49.83	50.52	50.55	50.47	50.41	49.97	49.79	98326	94352	93320	95175	85889	98107	85866	89407	89614	94196	89179	90047	80681	83363	83572	93578	88170	84728	76469	77705	77873	81250	83737	78328	77.1	79.4	81.3	78.3	92.5	88.2	84.1	83.9	80.6	84.8	93.6	93.2	84.5	84.3	82.5	82.5	93.6	94.3	82.0	81.5	82.9	83.9	91.8	95.1
2/7/2026	5:02:26 PM	134149753462560255	1:06:30	50.80	50.66	50.56	50.72	49.92	50.17	50.40	50.41	50.59	50.35	49.86	49.90	50.36	50.38	50.49	50.50	49.88	49.83	50.52	50.55	50.46	50.41	49.96	49.80	98315	94356	93272	95126	86127	98297	85942	89276	89605	94253	89341	90204	80704	83538	83632	93624	87953	84800	76462	77634	77844	81237	83998	78210	77.1	79.5	81.3	78.5	92.7	88.2	84.1	83.9	80.8	85.0	93.8	93.1	84.8	84.5	82.5	82.3	93.4	94.3	82.0	81.5	83.0	83.9	92.0	94.9
2/7/2026	5:02:56 PM	134149753762574463	1:07:00	50.81	50.66	50.56	50.71	49.93	50.17	50.40	50.42	50.60	50.36	49.87	49.90	50.36	50.38	50.49	50.49	49.88	49.83	50.52	50.56	50.47	50.41	49.97	49.79	98316	94501	93169	95105	85880	98099	85806	89361	89466	94131	89378	90184	80709	83500	83785	93580	88132	84895	76364	77672	77847	81285	83745	78127	76.9	79.5	81.3	78.6	92.5	88.2	84.1	83.8	80.6	84.8	93.6	93.1	84.8	84.5	82.5	82.5	93.4	94.3	82.0	81.3	82.9	83.9	91.8	95.1
2/7/2026	5:03:26 PM	134149754062567722	1:07:30	50.81	50.65	50.56	50.72	49.92	50.17	50.40	50.41	50.59	50.36	49.87	49.89	50.36	50.37	50.49	50.50	49.87	49.83	50.52	50.55	50.46	50.40	49.96	49.79	98273	94111	93192	95163	86110	97911	85808	89281	89520	93935	89552	90169	80813	83417	83796	93563	87953	84882	76376	77661	77786	81290	83616	78188	76.9	79.7	81.3	78.5	92.7	88.2	84.1	83.9	80.8	84.8	93.6	93.2	84.8	84.6	82.5	82.3	93.6	94.3	82.0	81.5	83.0	84.1	92.0	95.1
2/7/2026	5:03:56 PM	134149754362568724	1:08:00	50.81	50.66	50.56	50.72	49.93	50.17	50.40	50.41	50.60	50.36	49.87	49.89	50.37	50.38	50.49	50.50	49.88	49.83	50.52	50.55	50.48	50.41	49.97	49.80	98324	94228	93246	95376	85997	97965	85942	89287	89651	94188	89386	90044	80748	83283	83609	93561	87944	84753	76522	77704	77923	81157	83678	78142	76.9	79.5	81.3	78.5	92.5	88.2	84.1	83.9	80.6	84.8	93.6	93.2	84.6	84.5	82.5	82.3	93.4	94.3	82.0	81.5	82.7	83.9	91.8	94.9
2/7/2026	5:04:26 PM	134149754662575393	1:08:30	50.81	50.65	50.57	50.72	49.92	50.17	50.40	50.41	50.60	50.36	49.87	49.90	50.37	50.39	50.49	50.50	49.88	49.83	50.52	50.56	50.46	50.41	49.97	49.80	98319	94367	93225	95109	86232	98132	85809	89609	89515	94159	89174	90034	80800	83349	83790	93628	88080	84829	76486	77713	77846	81194	83733	78152	76.9	79.7	81.1	78.5	92.7	88.2	84.1	83.9	80.6	84.8	93.6	93.1	84.6	84.3	82.5	82.3	93.4	94.3	82.0	81.3	83.0	83.9	91.8	94.9
2/7/2026	5:04:56 PM	134149754962573157	1:09:00	50.81	50.66	50.57	50.72	49.93	50.17	50.40	50.43	50.60	50.36	49.87	49.90	50.37	50.38	50.50	50.50	49.88	49.84	50.52	50.56	50.48	50.41	49.97	49.80	98326	94316	93327	95236	86082	98064	85843	89362	89617	94179	89335	90220	80796	83496	83658	93579	87947	84738	76427	77568	77869	81094	83653	78249	76.9	79.5	81.1	78.5	92.5	88.2	84.1	83.6	80.6	84.8	93.6	93.1	84.6	84.5	82.3	82.3	93.4	94.2	82.0	81.3	82.7	83.9	91.8	94.9
2/7/2026	5:05:26 PM	134149755262574274	1:09:30	50.81	50.65	50.57	50.72	49.92	50.16	50.40	50.41	50.59	50.35	49.87	49.89	50.37	50.39	50.49	50.49	49.88	49.83	50.52	50.55	50.47	50.41	49.97	49.79	98324	94179	93356	95120	86138	98064	85840	89380	89462	94159	89508	90172	80721	83576	83627	93570	87925	84895	76357	77711	77835	81288	83914	78200	76.9	79.7	81.1	78.5	92.7	88.4	84.1	83.9	80.8	85.0	93.6	93.2	84.6	84.3	82.5	82.5	93.4	94.3	82.0	81.5	82.9	83.9	91.8	95.1
2/7/2026	5:05:56 PM	134149755562578562	1:10:00	50.80	50.65	50.56	50.71	49.92	50.17	50.39	50.42	50.60	50.36	49.86	49.90	50.36	50.39	50.49	50.49	49.87	49.83	50.53	50.56	50.46	50.40	49.96	49.80	98318	94384	93266	95173	85894	98133	85902	89334	89475	94188	89381	90261	80764	83433	83821	93588	88132	84930	76309	77702	77861	81254	83930	78129	77.1	79.7	81.3	78.6	92.7	88.2	84.3	83.8	80.6	84.8	93.8	93.1	84.8	84.3	82.5	82.5	93.6	94.3	81.8	81.3	83.0	84.1	92.0	94.9
2/7/2026	5:06:26 PM	134149755862581147	1:10:30	50.80	50.66	50.57	50.72	49.92	50.17	50.40	50.41	50.61	50.35	49.87	49.89	50.36	50.38	50.49	50.50	49.88	49.83	50.52	50.55	50.46	50.41	49.96	49.79	98321	94340	93021	95144	85954	98238	85940	89387	89652	93965	89398	90323	80593	83507	83690	93597	88100	85004	76493	77456	77878	81188	83635	78120	77.1	79.5	81.1	78.5	92.7	88.2	84.1	83.9	80.4	85.0	93.6	93.2	84.8	84.5	82.5	82.3	93.4	94.3	82.0	81.5	83.0	83.9	92.0	95.1
2/7/2026	5:06:56 PM	134149756162595321	1:11:00	50.81	50.66	50.57	50.72	49.94	50.17	50.40	50.41	50.60	50.35	49.86	49.89	50.37	50.38	50.49	50.50	49.88	49.83	50.53	50.56	50.47	50.41	49.96	49.80	98298	94376	93234	95169	86120	98055	85792	89318	89614	94196	89335	90220	80798	83533	83633	93452	87985	84683	76509	77703	77809	81268	83766	78146	76.9	79.5	81.1	78.5	92.3	88.2	84.1	83.9	80.6	85.0	93.8	93.2	84.6	84.5	82.5	82.3	93.4	94.3	81.8	81.3	82.9	83.9	92.0	94.9
2/7/2026	5:07:26 PM	134149756462593907	1:11:30	50.80	50.64	50.56	50.71	49.91	50.16	50.38	50.40	50.60	50.34	49.85	49.88	50.35	50.37	50.47	50.49	49.86	49.82	50.51	50.55	50.45	50.39	49.95	49.78	98318	94393	93381	95212	86198	98062	86052	89302	89624	94261	89182	90090	80714	83471	83602	93500	88044	84787	76427	77731	77850	81174	83662	78166	77.1	79.9	81.3	78.6	92.9	88.4	84.5	84.1	80.6	85.2	94.0	93.4	85.0	84.6	82.9	82.5	93.8	94.5	82.2	81.5	83.2	84.3	92.2	95.2
2/7/2026	5:07:56 PM	134149756762604910	1:12:00	50.80	50.65	50.58	50.71	49.92	50.17	50.39	50.41	50.60	50.35	49.86	49.89	50.37	50.39	50.49	50.50	49.88	49.82	50.52	50.56	50.46	50.41	49.97	49.80	98318	94361	93308	95131	86172	98099	85876	89389	89509	94127	89397	90081	80676	83619	83697	93593	88117	84891	76479	77669	77823	81051	83627	78259	77.1	79.7	80.9	78.6	92.7	88.2	84.3	83.9	80.6	85.0	93.8	93.2	84.6	84.3	82.5	82.3	93.4	94.5	82.0	81.3	83.0	83.9	91.8	94.9
2/7/2026	5:08:26 PM	134149757062600411	1:12:30	50.81	50.66	50.57	50.72	49.92	50.17	50.39	50.40	50.59	50.35	49.87	49.89	50.36	50.38	50.49	50.50	49.87	49.83	50.52	50.56	50.47	50.41	49.97	49.80	98304	94493	93194	95129	85965	98210	85899	89386	89617	94173	89392	90183	80708	83458	83698	93605	88038	84883	76439	77622	77830	81196	83743	78225	76.9	79.5	81.1	78.5	92.7	88.2	84.3	84.1	80.8	85.0	93.6	93.2	84.8	84.5	82.5	82.3	93.6	94.3	82.0	81.3	82.9	83.9	91.8	94.9
2/7/2026	5:08:56 PM	134149757362616582	1:13:00	50.81	50.65	50.57	50.73	49.93	50.18	50.41	50.42	50.60	50.36	49.87	49.89	50.37	50.38	50.49	50.51	49.88	49.84	50.53	50.56	50.47	50.41	49.97	49.80	98321	94457	93052	95101	85957	98105	86150	89458	89657	94173	89395	90024	80749	83507	83913	93584	88019	84836	76423	77694	77861	81264	83726	78247	76.9	79.7	81.1	78.3	92.5	88.0	83.9	83.8	80.6	84.8	93.6	93.2	84.6	84.5	82.5	82.2	93.4	94.2	81.8	81.3	82.9	83.9	91.8	94.9
2/7/2026	5:09:26 PM	134149757662624452	1:13:30	50.80	50.66	50.57	50.73	49.93	50.17	50.39	50.42	50.60	50.35	49.87	49.90	50.37	50.37	50.49	50.50	49.88	49.83	50.51	50.56	50.47	50.41	49.95	49.79	98278	94206	93356	95189	86116	98130	85910	89350	89469	94017	89446	90068	80670	83403	83812	93612	88046	84919	76377	77691	77848	81186	83676	78123	77.1	79.5	81.1	78.3	92.5	88.2	84.3	83.8	80.6	85.0	93.6	93.1	84.6	84.6	82.5	82.3	93.4	94.3	82.2	81.3	82.9	83.9	92.2	95.1
2/7/2026	5:09:56 PM	134149757962618813	1:14:00	50.81	50.65	50.57	50.71	49.92	50.17	50.40	50.41	50.59	50.35	49.87	49.89	50.36	50.38	50.49	50.50	49.88	49.83	50.52	50.55	50.46	50.41	49.98	49.79	98302	94168	93260	95065	85988	98204	85840	89514	89610	94122	89378	90022	80707	83467	83677	93571	88039	84769	76424	77515	77710	81288	83907	78216	76.9	79.7	81.1	78.6	92.7	88.2	84.1	83.9	80.8	85.0	93.6	93.2	84.8	84.5	82.5	82.3	93.4	94.3	82.0	81.5	83.0	83.9	91.6	95.1
2/7/2026	5:10:26 PM	134149758262630513	1:14:30	50.81	50.66	50.57	50.72	49.93	50.17	50.41	50.42	50.60	50.36	49.87	49.89	50.37	50.38	50.49	50.51	49.88	49.83	50.51	50.55	50.47	50.41	49.97	49.79	98333	94330	93222	95145	86300	98153	85928	89390	89501	94046	89259	90174	80591	83384	83502	93596	88151	84941	76489	77644	77824	81195	83621	78156	76.9	79.5	81.1	78.5	92.5	88.2	83.9	83.8	80.6	84.8	93.6	93.2	84.6	84.5	82.5	82.2	93.4	94.3	82.2	81.5	82.9	83.9	91.8	95.1
